customer_id,gender
78370125,0.424121736768
66923876,0.343886389345
58798311,0.330016989998
99563845,0.361308653145
99451669,0.33171921178
90274663,0.430242906781
77230698,0.538947248152
24331428,0.172412320368
45227053,0.107187017764
80249747,0.636180751518
69802115,0.455840988128
59953125,0.247451306632
22802134,0.617576400331
79574943,0.406871878025
21654299,0.551382169814
70741079,0.564248489188
4077514,0.878689106461
62279169,0.456569657914
97247338,0.718344423369
40040637,0.687240429105
29153041,0.266224215286
61928724,0.29369014122
41924835,0.326017575645
39843429,0.08536357792
21734206,0.14175793505
21264734,0.0883816456489
97442926,0.46708589781
63178980,0.488551922154
44611289,0.900457675499
58313441,0.20187618141
31725904,0.398718192998
68012693,0.547817909411
59573640,0.934042317698
61490379,0.424121736768
90990235,0.437213725756
52165266,0.449943459074
57271742,0.752562952045
16197496,0.961419472567
94948218,0.338066025977
6058567,0.41795725204
74992220,0.45423275097
15205815,0.707275187631
50474809,0.137725671203
93189792,0.610950986632
48175348,0.886293073806
21693097,0.753675311059
45258227,0.7843211951
57052980,0.0312871735094
34746864,0.946306298412
88811974,0.424121736768
63749972,0.729882092755
84765219,0.502491776134
82082452,0.752857920448
27252617,0.86564378877
75828785,0.172764577895
22789341,0.517337702529
87580670,0.537579569963
85336948,0.293736726929
8241012,0.0759077154028
64617678,0.929313110878
82637921,0.408863247723
60334649,0.64343997179
4891744,0.148883117388
49524835,0.165797844919
27177913,0.921995141461
58463825,0.551871770323
51656161,0.789988199736
85791877,0.500091742284
78437901,0.243846440219
31686248,0.442430681422
48290280,0.919816649348
73554785,0.429677592931
34954119,0.217056920595
95514985,0.267137680823
13034121,0.397247691801
2264868,0.557476617922
11421609,0.117197304748
27021493,0.301903091211
85394542,0.210525156984
95127980,0.554390602747
62723208,0.449119101713
69243840,0.901146257577
69006499,0.193482999164
63547841,0.874924419868
69698446,0.263371220597
16412935,0.441491070645
65258798,0.622031315806
84899516,0.0668260555471
5666378,0.0534947631258
55506779,0.450961332604
39077584,0.969830194466
84786346,0.992497443916
82577816,0.0663146293058
25768503,0.441713732027
39020827,0.741686842024
95297546,0.0664564260805
35760376,0.588853571294
72726543,0.465624384204
59971322,0.363542207398
9282182,0.430242906781
84524540,0.137597331733
70503463,0.136264912965
30118259,0.486288624139
93409100,0.916917705744
23111193,0.622763906715
57350950,0.25074629972
67465341,0.587941054339
77305367,0.579075911513
9036453,0.743444952368
78603727,0.0782057606201
42592016,0.0731701570723
27475907,0.496506659818
3850938,0.434152121823
24943882,0.121695535441
76878167,0.75658448
82338075,0.697725248096
16795304,0.863241308369
92881935,0.157216659561
42928556,0.432656355612
40845931,0.306312205119
23249307,0.418862789372
62076715,0.293460373757
9568127,0.368246570794
3812843,0.861286315121
54786851,0.83256425171
61792627,0.493108503304
28495076,0.312200996074
95833087,0.61161227817
96490465,0.307380204472
25873481,0.114390792254
53645677,0.821860724
50938480,0.879029615849
80678417,0.755238211708
66153079,0.441491070645
40868825,0.710271015806
40333622,0.335641466845
94904824,0.845040981067
71507873,0.198138707262
69978228,0.313032513802
39582005,0.504728341518
23265782,0.199606061001
15786927,0.144771183308
38051143,0.7056447509
57582108,0.31921098882
57206593,0.567732402302
33869172,0.248487679896
84502173,0.547515568726
16692763,0.374731260541
22444378,0.0430840949993
50665246,0.329898221485
71758343,0.404708096524
70367577,0.487312331725
86049699,0.765109626184
8248366,0.630458802658
82239419,0.696781410211
98860494,0.60282293079
98641168,0.383468404301
73062350,0.651542391234
47412460,0.0898415891587
44169982,0.916368704759
17695034,0.178971300659
20242292,0.288245644658
9210299,0.247840558458
3640332,0.101019987028
67118981,0.0480761212304
96730312,0.403198627143
14230443,0.384806119726
21166839,0.962417356836
44873974,0.449119101713
93318533,0.0933850983853
29590075,0.504477552179
5658526,0.423021839562
50015929,0.474086310472
42363434,0.27296514396
86908329,0.457645836281
20181536,0.391097906542
51768063,0.404878469266
9628464,0.520909592575
99585323,0.0394374691836
19664544,0.404667206319
50388916,0.0527933779597
90334624,0.205315185679
9546077,0.464159114439
33036113,0.859625888849
1109129,0.78844587046
33559804,0.267585316289
50309844,0.255791526553
24723991,0.563038441434
29242919,0.971760381398
24372365,0.313362304194
85672181,0.860159720585
86977246,0.55778671515
91345935,0.604130378272
20011606,0.108958400687
89555284,0.854994034977
39863574,0.281686530039
93478197,0.813538158682
68078489,0.0968639418227
12070067,0.312965110459
47511758,0.903774298338
6142398,0.0472880938352
42814673,0.210458352707
28289457,0.925925160201
47689124,0.903466847158
72256116,0.685482345144
36850034,0.332439648285
44766825,0.122363626015
53627743,0.121914428647
81193678,0.19296365051
24150050,0.410781047934
94238500,0.207955977764
43803219,0.115917757279
52203393,0.720501038995
35639928,0.911941972633
41733016,0.288657492163
30275100,0.431059728084
42110434,0.428629537897
7636954,0.0257511274656
80099081,0.502794207792
5192089,0.59967022816
78024219,0.288632598958
48263763,0.890854119925
97167196,0.0971225576424
56455029,0.431683304541
62498399,0.938459222
47770801,0.882971312089
86349761,0.307633581863
98647005,0.300275110539
10482140,0.55195358053
64373283,0.0600271499261
17487230,0.570776061283
70932702,0.917312071778
79361268,0.225194837932
2518708,0.237743534474
21453519,0.172676010793
76357189,0.427686279505
46411454,0.375924154672
65962287,0.0871787417305
66333061,0.050643382778
41570755,0.388641830401
87042376,0.755160062685
31190735,0.575324393535
78661245,0.119059122668
54536278,0.599466423226
36798944,0.221996850181
2532836,0.527630470719
9314238,0.334439186415
51897936,0.458364850016
33962160,0.367466239914
74611939,0.088709717812
12284486,0.516906239273
66019252,0.0950686131488
22755426,0.828489008911
80117442,0.163264354279
92095919,0.117624603383
82256137,0.216999928025
40896482,0.292119659647
32721794,0.425094413242
59822250,0.135704484412
984061,0.086722618358
93857026,0.892573277177
69015745,0.218024147613
83606802,0.346621335865
84068355,0.420523438208
35041097,0.43853644256
21957836,0.560249042279
29979034,0.871131947384
57114416,0.580692405622
23089574,0.346935104751
42270256,0.0517972513799
63823503,0.391394938814
12120260,0.296400459315
31510849,0.431186679317
42183126,0.125775088815
95161467,0.384749345313
24532978,0.760760004536
18653633,0.387485230959
58403873,0.615032333975
28103058,0.915076473197
79878240,0.465624384204
62873812,0.771528531201
67680029,0.475877789875
59473185,0.904770594895
17596405,0.319937998964
37006093,0.394113945421
87273960,0.101587635769
26625334,0.680849417583
41975596,0.462226388199
21589939,0.931822629807
72661208,0.416505406172
41589258,0.141165544465
63566482,0.531687874412
21043900,0.385239392079
51318217,0.289588323186
79131647,0.817530021258
49728929,0.963836896284
93643088,0.93359943819
36740308,0.15158781065
45863288,0.694232385135
50611937,0.375186912233
88909520,0.220390983106
8336166,0.570619903065
67755320,0.424121736768
57609182,0.331827286096
92663392,0.445197511293
90701427,0.0859939483566
7460402,0.370539771017
36326817,0.971384704302
39452396,0.348408434866
41432519,0.493608180736
16848662,0.420457784485
68761333,0.167594914277
55806303,0.53555086493
49741231,0.458872705913
40977043,0.83092310684
9333277,0.557948192
61590720,0.550530855634
63435663,0.424121736768
4267952,0.070134108066
94826464,0.275970558529
90678061,0.32050655244
3725814,0.591694813752
16309666,0.816924976058
45010798,0.121552246269
36576206,0.446616892945
40516517,0.402550659789
68334247,0.324621817442
13447213,0.443690842569
4448989,0.896958485553
69883643,0.89453626169
16205321,0.282853582303
48379608,0.458364850016
99316792,0.895073354148
38504895,0.424121736768
6909825,0.28187693016
70549535,0.229435951331
98937245,0.391102107249
10802212,0.420457784485
38519546,0.427632746876
62561374,0.087167880316
61403125,0.424121736768
67598153,0.147677570476
49672261,0.216938040112
28547966,0.0663976980315
94785696,0.401562631675
21548262,0.377700545235
74418143,0.630389985116
87978378,0.882691084919
53972911,0.385239392079
15923301,0.372385069842
174467,0.622941557868
51982891,0.353352977527
40553692,0.301329058467
52866075,0.416953219696
46606512,0.486263330325
54063746,0.223490260623
35513928,0.641213338342
46192684,0.398384056385
93721775,0.929144948999
8664193,0.480292256066
56843890,0.371747390442
5013057,0.252963497236
56143504,0.513335360977
22624176,0.829588576082
11337455,0.625051553332
5258986,0.156682950815
23481237,0.251638271869
79685736,0.616738729875
84153999,0.16568732436
41586700,0.413053897984
50209827,0.66930649331
14017807,0.950452329523
52354153,0.869697304237
13645274,0.479742344478
48289048,0.256933839845
46222201,0.0690084043236
99933081,0.660690376263
37127213,0.83065532239
43736516,0.447112895266
70344484,0.0812825719377
21494481,0.635609696139
48125969,0.420457784485
26063637,0.0845417110996
14647979,0.727219518849
21222306,0.405271262566
66382055,0.838325432306
16448797,0.376677993167
91247692,0.846517053072
43542559,0.218181540195
61743191,0.862403525237
65148547,0.470755695475
95022855,0.418984573106
37492547,0.132202580436
41740108,0.0293959467643
96760947,0.406871878025
3510307,0.793560098276
36839127,0.429782222614
54064417,0.569927136293
69842066,0.137640207751
83882689,0.424121736768
49145982,0.385239392079
58699299,0.668708594078
43010105,0.567228493521
61283132,0.972474508918
66250675,0.076184855174
31497342,0.464536388732
45280580,0.228605937481
99548823,0.124815483664
14747265,0.212401490674
32683386,0.125749223219
81846240,0.104177972129
39050355,0.420457784485
64995508,0.148385093145
34525614,0.508500416149
70927779,0.375185154426
73331514,0.30679831514
53477202,0.285328164756
13746011,0.409169231768
44695825,0.211117596818
95752823,0.575324393535
68156212,0.338726969997
52102813,0.735735383066
86829717,0.0302655919682
34747280,0.698929592137
76252471,0.287199228748
34226912,0.673730500006
63726080,0.814976322118
68387921,0.525265317618
82206834,0.488853820826
46368438,0.426790444716
15913937,0.160337807932
35771719,0.474086310472
24799640,0.0656004221999
77729054,0.0589014900903
38337584,0.0894571615847
24654774,0.783753986783
7422874,0.0881871615931
8399326,0.525380116231
12059762,0.385239392079
3917249,0.119919924083
23070515,0.863700917608
28380738,0.289264542746
25484356,0.423204487561
85847787,0.14407835218
62084181,0.766788300602
91443341,0.733879382357
92999090,0.440542700323
88038449,0.771181026879
95996031,0.356896123494
30333151,0.554792859056
73979134,0.831461801735
73465371,0.699208225371
74515789,0.418645129094
2299975,0.474086310472
39525371,0.58958917126
69897761,0.389395108511
48090752,0.304657562053
63311784,0.31548305782
72024916,0.594295097203
28894117,0.427636616789
41593548,0.474086310472
56982294,0.24173367714
18789683,0.0908858256716
83256646,0.720158077218
24590834,0.104527177964
41402784,0.126996005169
81888944,0.50370019204
83010794,0.305946860272
16181139,0.125750093995
85659849,0.422689480488
39352266,0.0271955740799
11739616,0.663636428803
61980616,0.221263952066
99963907,0.792588724269
64030526,0.451457496077
64697439,0.501255932501
55388140,0.418756045246
10045498,0.0407835566989
29046784,0.145318650949
54549909,0.604371320594
81307573,0.260121929821
77125355,0.491751217009
9353057,0.193099538585
73187721,0.347322831053
96985665,0.420457784485
87171310,0.338328161518
21084731,0.918640122347
90816770,0.272656202579
80396561,0.039315054073
9470892,0.0509078929557
75983165,0.71406433677
5823643,0.892685734558
41317327,0.451175032743
15737383,0.918224477807
56538073,0.271311857541
42239766,0.636106391296
68995347,0.371490420347
68796728,0.461777349519
41035404,0.798678205369
86265315,0.0838567256097
25634315,0.439280478745
29076626,0.38298128661
55144070,0.656622501481
66269250,0.318129432756
42994382,0.576652051859
43843285,0.419732114734
63550907,0.234202677522
43520938,0.929709834666
26288262,0.424121736768
4781345,0.105741113085
81969361,0.927986337581
98015435,0.490877614087
85352744,0.863887875544
21257861,0.0526000806643
39010619,0.168744674428
62889274,0.443409332673
49091935,0.0730661732931
63701376,0.399298891505
29980579,0.543721229753
86537932,0.420457784485
78230017,0.642227034542
788112,0.248451549734
16989493,0.268978930938
91267161,0.426358573086
16617058,0.521949400819
53776320,0.763688784589
36382716,0.175628078282
12829225,0.762331257447
9064527,0.382156474627
81615369,0.246976844575
33936617,0.373592536169
25699929,0.35204137091
74714195,0.123835162133
9457606,0.847387101089
71222388,0.244616005836
48461121,0.515500577167
97301558,0.0808661845663
59519264,0.342951401158
83471467,0.261421936295
84305124,0.295346125956
28053875,0.87412148751
53766369,0.86846219873
56637665,0.146217456981
92389091,0.154967660567
67046767,0.0895753945297
66568484,0.329888351603
93521276,0.535301331809
21332185,0.580359572015
16115351,0.395357296131
43954415,0.441491070645
69079482,0.212968531609
72823987,0.083779282898
27005758,0.440653031912
3116382,0.293750740556
51288726,0.372867942992
16903491,0.316182998374
29439901,0.616271579112
71615404,0.772512167167
4166824,0.0516593165584
23687465,0.368803818163
94775644,0.900014604424
30386561,0.411393514802
71841763,0.661574918158
41206678,0.892131867
82903963,0.432241072168
47884197,0.780639769729
11532626,0.262737465883
60037489,0.38298128661
55047220,0.174740928241
8425008,0.606991606663
32071141,0.569840193256
24862707,0.508343723445
94027744,0.420457784485
31734301,0.195542725186
86777770,0.420117615667
41677616,0.046269274134
50774566,0.385829792779
62411289,0.775098778497
72251760,0.399229505603
57154397,0.820622876793
33824604,0.390941214586
92158910,0.910437342208
66284593,0.661407141866
44531200,0.231855904342
93354906,0.705707965573
43308339,0.369533684334
38143001,0.711069803178
52774763,0.136243352369
19153043,0.771171080562
68424595,0.57495105188
49056586,0.0388685314566
65179321,0.0566018903112
5537969,0.420457784485
97768820,0.465624384204
39078187,0.360116566741
4500911,0.517006759778
91048652,0.257834401124
95017477,0.150591126675
88347698,0.430242906781
15944492,0.0712481820264
46890042,0.452061489194
20219112,0.193141585197
33778608,0.0228736279988
40798321,0.315214161992
39626517,0.738645448806
93504782,0.0950334601613
66936891,0.794742705264
32205266,0.566759737734
89134791,0.397247691801
62417559,0.0773283545219
30134702,0.424121736768
52478008,0.337511488282
70634169,0.319350672245
89517332,0.630713907686
72070089,0.488638328793
43471077,0.761877111624
735380,0.434061862411
47574729,0.315800799705
81820532,0.840885974908
31691920,0.711058815299
31342965,0.202534105073
32324963,0.967092944571
94047150,0.454727444162
16330781,0.420457784485
18087645,0.0555676970181
37430257,0.170611075175
19887045,0.0455692344018
30151817,0.353237457694
19601368,0.1149492337
25435988,0.916689779347
98115494,0.224187727324
74875050,0.501255557977
15791788,0.771827869595
78386413,0.222657991882
9279596,0.372508990743
27080654,0.342959765663
1271467,0.397247691801
8790528,0.943011649698
48757968,0.0756308824813
58687545,0.0820167441736
93365847,0.358886312833
15685502,0.0841929650454
5810923,0.0466818903585
84355057,0.338726969997
45601657,0.404667206319
69904612,0.312718575579
5398205,0.849593390742
95303296,0.853481188175
8986053,0.598124059685
11173473,0.643825518871
7756714,0.281732040445
2137396,0.058341906227
38180274,0.885842320912
37893432,0.901735793606
97000540,0.264285499936
32780077,0.32214458214
27969702,0.11750555846
83192420,0.104952614099
251590,0.100111464443
92138651,0.0488448713271
35374286,0.467630609342
88323560,0.630883769726
4893652,0.354150014107
55607364,0.788075597972
51491644,0.0194144372196
22216290,0.672309904128
50500924,0.321598595706
45305790,0.340664100261
47468128,0.639383271873
86358339,0.166442601921
92244211,0.741826305332
60038481,0.858628171805
31945620,0.435900388604
41749399,0.51405218782
79618475,0.0825537336123
85892139,0.0569123927281
21925358,0.338726969997
22127678,0.379603669299
90212469,0.627083274259
58794851,0.36958044049
19380743,0.707894872491
76149338,0.614354904758
70803862,0.34018201297
94554064,0.153698665584
21642088,0.728068839982
8115829,0.880760904607
73172177,0.407682673609
69105757,0.418643415717
73483226,0.053424937179
60958627,0.833301175733
18938727,0.486358339092
15528235,0.178113929794
2333956,0.249377646392
33898329,0.0648641231495
24494792,0.506759312928
73963025,0.865166222133
25601453,0.0572215147073
4178902,0.401301380437
31526683,0.322563242022
61989470,0.272018634992
6611252,0.1597909146
72166069,0.744625694
96785104,0.81454586213
22968551,0.435134215914
24562550,0.420116745702
48657857,0.449119101713
53268052,0.123191132327
43402381,0.505652834574
1546466,0.490476794837
98299132,0.278738715128
16779630,0.488582498553
55128348,0.411011372424
24634142,0.0776182574609
71872087,0.676212055103
47176666,0.41795725204
91889063,0.385239392079
51088221,0.807263739558
55049025,0.850075652201
84989291,0.374543221638
59722733,0.409862993179
47510814,0.168041373548
46664014,0.942949242929
11963965,0.289948317209
92733867,0.881900947351
9032723,0.152187997603
58861824,0.18113591712
66118344,0.0388625414404
38286663,0.208505565339
84468025,0.369912690011
85342830,0.159297227116
505638,0.298709918071
6199148,0.17385664057
26165292,0.425488439412
9811952,0.393394259276
24785146,0.0435744553397
41553813,0.432080883872
64810479,0.0681493915701
96580939,0.338726969997
3017155,0.133448424641
90168457,0.432265299152
49561887,0.107993026688
30723799,0.255635033822
74566126,0.342802838089
16378266,0.373597299251
19205707,0.182232457264
22347463,0.798517539196
59751558,0.69536868682
14641163,0.0777377922677
29718234,0.734593729806
60832587,0.557099319575
44835891,0.452875171203
42754291,0.839222432699
89322067,0.945418654459
53406614,0.130609047208
60456046,0.56971136756
84328244,0.485317986802
39867108,0.465624384204
82500322,0.458827293654
24938289,0.80515718636
13360298,0.353623391696
28537004,0.224555801396
8470300,0.65111428929
66342111,0.0448936878555
76409349,0.439238565969
44237168,0.454225130103
1983589,0.13116805211
94913380,0.390936584695
20177708,0.445197511293
85573884,0.536362882214
5175075,0.480229467047
77106908,0.123982105914
29843442,0.305719452426
34194330,0.0786719213543
64369553,0.966506709439
34857695,0.35432503495
54916897,0.315925011784
58413297,0.0715966322384
27548281,0.264247685063
48898186,0.172424317667
27887815,0.679280263464
46853761,0.942106790994
39291271,0.779041312058
55530412,0.644103688753
97160817,0.593205031662
43985003,0.118169069332
67206030,0.164615978437
97958366,0.615952836042
43791407,0.910905847321
7902188,0.31788627447
59247238,0.271678319742
17326412,0.487856936081
87720854,0.897997719011
62886310,0.369005211522
61015849,0.161296292594
60802442,0.108904018111
30523272,0.397247691801
73258460,0.150513446999
10385103,0.634240236017
39097085,0.816357691397
93097514,0.640573844698
13772117,0.851975255828
99977292,0.540010719159
13451465,0.0322544435607
49228428,0.879947070434
28759413,0.411856153819
26416279,0.621391876984
35184980,0.927346554873
24052054,0.465624384204
84233768,0.310167194893
48573524,0.128693800483
30979258,0.0887810199931
8788091,0.286612096801
16989800,0.406813320533
43221809,0.744453083049
80140038,0.434850058406
14709673,0.483938015737
98903568,0.440836183177
99345992,0.669842948955
16749393,0.683112304407
24045274,0.520123339403
63382686,0.245351390766
40002529,0.836439014534
96358534,0.726490973807
69052112,0.420457784485
32589358,0.0406035800255
19217936,0.335106731521
50568769,0.424121736768
89879557,0.521592169499
27058219,0.733416934457
45630829,0.420803450777
65910902,0.406871878025
23100536,0.479307570544
34132376,0.610294139934
16522855,0.835244773316
10290561,0.776202566369
24091159,0.963226135889
4131179,0.388826827601
37591390,0.321481650013
43731955,0.15359966445
6680148,0.171780462194
54659930,0.466128365544
28548186,0.413596705663
61892054,0.916059096694
60150994,0.516450258879
86645216,0.930610192499
99603465,0.843675230231
49485813,0.759321901787
90238920,0.764618080476
34921849,0.403015278388
50175498,0.525648729732
8132820,0.284463333503
20060413,0.420457784485
33073311,0.639938745071
57368776,0.418756045246
82182319,0.488791866392
48036061,0.140356082633
49648925,0.370595339304
90958844,0.0651997923569
34308656,0.846661368678
74115193,0.858326097819
86053103,0.189689223167
26675767,0.117034354556
76122863,0.308092748413
58337944,0.126142040272
38671122,0.632390698988
98871207,0.0417402824434
2881605,0.458364850016
9337468,0.825918215562
86176665,0.854794063902
27296197,0.0879024559715
15377876,0.788292593575
52118643,0.253824380819
28177141,0.321498213697
97822001,0.449943459074
1714555,0.338726969997
43038038,0.214648154162
72300603,0.327677076902
92972577,0.285035936116
70163966,0.754040507264
94690276,0.249201788867
92866269,0.808007496948
86914451,0.768510953124
90187741,0.116005400214
38591786,0.503931373022
72417018,0.651687670178
3848748,0.923950336593
56654346,0.225989955344
61422381,0.891139133428
80922666,0.781427544145
67058810,0.957416323948
55860979,0.420457784485
49415555,0.338726969997
46759388,0.887532383239
13842267,0.424121736768
69228691,0.801281238062
9607614,0.549884683165
75604431,0.876663166045
64337148,0.207098731216
9112223,0.608250521298
42943868,0.449119101713
95019073,0.567538892359
34319306,0.469866757109
30219206,0.894162090264
87407039,0.300179195889
26059244,0.757123430752
65833509,0.947109681738
47577577,0.308365594394
68136440,0.673124664853
48926565,0.200774178496
38699841,0.186365653519
59068281,0.0886561891407
48131034,0.0355804246847
11898035,0.63905746753
21323039,0.876989372299
81824059,0.436663986672
4038688,0.261584270188
38964548,0.823273588039
941185,0.267202900756
12494146,0.0700236819344
60845402,0.501033202483
19728628,0.763737349139
59850201,0.311925627407
68246575,0.70699107876
76626549,0.326798742136
27172384,0.207249346071
66051661,0.869568585128
70870942,0.476709975696
32810617,0.966282192749
24459128,0.127236830359
21775525,0.34311061343
13404665,0.833564055364
33587322,0.842080410848
20607335,0.0353778115286
67728458,0.102425154286
1023983,0.728547022655
40890730,0.548297057289
98013568,0.635703692853
8386842,0.360563207746
390759,0.944776696028
52403999,0.297817734451
98264927,0.957204544786
38726219,0.921984230968
67093735,0.132725661442
90909392,0.72244116877
10867310,0.242069303301
17031888,0.408332004613
86598882,0.762719733266
14898358,0.240705393575
11148023,0.785764162393
10802856,0.159347414931
54513531,0.355573858949
40851388,0.359058028453
30107575,0.31535400746
49500029,0.832538585795
75846138,0.375150049199
54999489,0.234797789326
15588952,0.423021839562
78665503,0.0749247192129
9610338,0.639522746799
98717821,0.0439343648284
54017209,0.227312668001
14556762,0.24280649108
33176512,0.449119101713
8365381,0.725267774537
8956496,0.376035549807
65982943,0.571333747603
9963632,0.259365110313
79134293,0.756464320661
55705601,0.132630751782
3671964,0.385048011219
23769674,0.467203526236
4767937,0.644476387383
57403649,0.20841884004
60716101,0.341830481053
76762108,0.259074135342
99501206,0.0785404953689
87094958,0.853904777677
74146605,0.128157401667
49911170,0.849596525309
10600843,0.236588112193
50869220,0.0926253268756
82724299,0.958799424089
56152331,0.592609988743
40826393,0.0421769447045
85805978,0.262164442997
47121169,0.195926688204
6020257,0.193183742071
8250969,0.882683858494
77197207,0.441201587026
8692746,0.929043605067
40080020,0.449119101713
78559970,0.989986126476
73410933,0.1003499236
32881291,0.0867272175298
59848536,0.0895541393498
28776112,0.754809196095
53040376,0.266666515006
31865392,0.519642537936
24129110,0.506101554374
41671408,0.249907303088
68101656,0.399153638045
18586518,0.432952278669
29807848,0.7950836114
28426327,0.860898473831
67731915,0.632336804049
57447668,0.424121736768
92901788,0.902055399078
22638589,0.499391339055
28298874,0.152181156152
96622946,0.0594253771957
16420571,0.406871878025
57802431,0.552253757409
42800618,0.148226575398
2916305,0.38298128661
34931235,0.41795725204
32039101,0.420457784485
48267901,0.0248722398498
67738197,0.249428614369
87592072,0.410866326441
95517287,0.818642524606
18630831,0.319888143586
5752067,0.0315054195495
94084091,0.348442228048
85577080,0.983309825459
95978439,0.326560423531
57380153,0.441582319582
29495596,0.928823692229
56109533,0.57285252454
63594478,0.0650377798161
88697567,0.0414972637895
35896357,0.4884879729
80608304,0.866895356562
40957411,0.957396334619
17027775,0.338726969997
87001997,0.0573568609826
53245434,0.98176495963
88205843,0.412563450919
29680291,0.51404888321
75820447,0.624117849634
56159176,0.426358573086
18019658,0.153007692877
99980396,0.0392022722409
19283529,0.891867636405
25603640,0.188410035191
31347061,0.387373683087
9710131,0.138799869588
97954177,0.218127764199
82584130,0.694039275688
43485617,0.405603138258
12234095,0.505490891269
71243465,0.322021383643
93299699,0.0448130304801
66187633,0.129041593666
87076344,0.183753592272
77974617,0.943767391154
76773689,0.667131412456
8962721,0.205327361869
86397318,0.0844443269081
98215795,0.271850042039
46812280,0.508661419654
7184486,0.889686141375
68452969,0.203709508831
62638765,0.461431941111
89193458,0.0402063518323
1887297,0.373792396143
12542657,0.614987702484
35286063,0.430242906781
7476065,0.412094951869
30552147,0.175505789182
80174387,0.725007503152
91518405,0.287184287616
50095077,0.88519776547
80114946,0.360563207746
31914539,0.47879177884
40782485,0.304059690108
12617567,0.0512140184068
62630176,0.425488439412
6177329,0.652352519308
2353453,0.215097928683
18164843,0.487093693449
57539287,0.327382470995
20134416,0.939039308738
94110872,0.369639841651
64963998,0.925173831993
29730519,0.369385202332
61378124,0.882091665803
67316586,0.530491661742
87040745,0.904894980709
11332993,0.742695469199
11292128,0.71512111239
5415486,0.178674264957
30978132,0.493361813286
92880945,0.776559068755
88914930,0.597737585374
11463393,0.338726969997
41992133,0.37143292027
65104213,0.235491142418
42052021,0.271044956654
41930138,0.925597632984
39095291,0.448439264766
40617181,0.366746084881
77248184,0.80753577364
92616519,0.0407954627822
97088859,0.776157215738
39937696,0.784566189164
75092576,0.366971850831
31154341,0.253011635566
17075581,0.930596722946
67842357,0.921159618099
67898574,0.756442388694
96237960,0.0877374139933
541452,0.154989647511
26577074,0.123539315825
47056620,0.785116046502
57258798,0.331827286096
10954763,0.219915700671
30148004,0.274473520886
43641791,0.715697390152
58146848,0.408223050022
20475991,0.0348459905173
36201007,0.752013469791
73447475,0.755814030038
35457095,0.511992178315
66144639,0.131814903836
56198813,0.613300954344
38596162,0.671434132902
3837731,0.412809254382
62458162,0.317183026057
31692873,0.849494770062
57334646,0.173479286678
94717028,0.0366561859751
57417933,0.360520689755
18727270,0.142064888328
76508289,0.356896123494
22902140,0.233616305455
82968409,0.948672863019
26555486,0.363927814503
12878356,0.438733874347
31502987,0.0869934359061
77087708,0.430242906781
11228581,0.233964563003
38228045,0.0853634350332
63314146,0.514723188571
90020800,0.484123327229
85050173,0.876761416975
84811427,0.0868190383451
72199057,0.420457784485
76229986,0.629107342454
19755340,0.980395615799
21714665,0.4269876528
2730512,0.105179522921
28411811,0.962706332615
14106416,0.953973324787
66205516,0.13993450795
47005673,0.689465782522
51906433,0.817966280377
83314015,0.424121736768
24197647,0.509165114732
23168102,0.441491070645
21840407,0.483905836464
36304348,0.547337133244
45959249,0.414356641077
71718427,0.473714449102
75353732,0.734746284548
39344042,0.907726614434
84542981,0.151775858328
86107871,0.356035171797
59026499,0.465624384204
98043204,0.735048838249
17770789,0.222490435267
24262944,0.135077251549
18474311,0.761790420464
19522641,0.397247691801
53594805,0.109486385916
65797083,0.743928104198
50717991,0.862622441033
46629877,0.54712984374
15042079,0.944878294618
87325972,0.355793851853
15196059,0.13922113395
85772891,0.222169551107
10259614,0.353641990468
49283085,0.340261380304
82559544,0.680952094488
44345264,0.340681564936
76781240,0.405979366937
74727448,0.0371312909159
46363024,0.264607302416
45828687,0.664094013927
32015063,0.893981115606
8334161,0.486718688153
29164757,0.866571045547
80641897,0.0608945999846
15461417,0.0744301947533
43766960,0.370641512534
61572068,0.767770142611
45399937,0.263959768127
82453967,0.193831109086
99969946,0.574699459303
93918551,0.185160400765
36631696,0.504416330563
7451151,0.250427575076
7346475,0.288310073082
93060710,0.0676884903531
83423425,0.49120946439
48094140,0.756065391625
83621174,0.579924553202
15112348,0.734853943563
49101,0.428257355964
77846176,0.827746030437
21298518,0.0308518974351
69100576,0.407685498188
92473527,0.206185786578
25779030,0.397247691801
74752178,0.929176975554
45980810,0.294819332835
25002845,0.490709421169
74483095,0.406871878025
89537039,0.866856603116
90312338,0.257703477836
18506768,0.855958214104
78194360,0.128610602887
45479973,0.337171287452
31020311,0.339725192346
55086769,0.767820591698
23502523,0.516935008495
91495269,0.579879888595
15615770,0.0776327070452
15904515,0.413399205323
98359180,0.160052012205
51543831,0.117609250618
58515334,0.729291977229
54242501,0.291270277864
84576038,0.67418736814
67547399,0.881474690588
51993392,0.831881493787
32124771,0.331827286096
56284357,0.16927387731
72126896,0.125218642274
56369187,0.275420177851
90387824,0.626689590215
22296220,0.141299517899
94017493,0.424121736768
69963880,0.137300216346
93425486,0.119702939155
55343396,0.0728512687534
75437669,0.352388367118
62118296,0.0950720130621
95560887,0.355953806204
51115167,0.584236195624
51797529,0.877689949861
76295599,0.464274252755
39488811,0.396860967444
17443767,0.371599731913
91531639,0.847876307143
14690847,0.380098094505
56182602,0.0851555063674
69341664,0.818526009084
92906081,0.506508786178
10886531,0.685529544517
98710498,0.937747149765
2169770,0.386849023246
13847189,0.152556397698
